"Feature.ID","Sample.id","Abundance","NormAbundance"
"efa231614a5eb97a385a5cae7b440348","S30052.F00",0,-2
"51d4f17b8dda9f7d972bf3dd0ecc4e59","S30052.F00",0,-2
"8795c5a86013864dc11f24b89e8cdd8c","S30052.F00",0,-2
"506efac48dc5d5be2c0122c381639a3f","S30052.F00",0,-2
"99deb3c5ecb022ec05609ebd1112a557","S30052.F00",0.213924928196494,-0.649897556373839
"fd44d4cb468fd7dc9b3227867714ed87","S30052.F00",0.184213132613648,-0.711721406617487
"6616dc3bd6aeb3e26b9b2218290ea574","S30052.F00",0.0178270773497078,-1.55553240478878
"333bbf9224442fc10cd497377d2b1d01","S30052.F00",0.104981677726057,-0.939371358745767
"b15193fce14759d1c06728933e044af6","S30052.F00",0,-2
"824b9c5e131ccef5ab3286cfde31640c","S30052.F00",0,-2
"6928971040e6116b9a3f5c9c9bf41adb","S30052.F00",0,-2
"9d5054752ed33d6a22bd0f96b5618b1c","S30052.F00",0.180251559869268,-0.720671773769803
"243a590b7a6c17e5a16dff4bc7033ac1","S30052.F00",0.0871546003763494,-1.01253663025966
"d900eb33f6b4bc449aab64df16ae18b2","S30052.F00",0,-2
"836cd5ea357ad392c00a7e48d921be1d","S30052.F00",0,-2
"2c982937754e6321f861027032db80f7","S30052.F00",0.0277310092106566,-1.42330157834638
"bf611493002f5918a68778bde2def567","S30052.F00",0,-2
"76b39e86c95e0c7dd8b9c57b974f6532","S30052.F00",0.0415965138159849,-1.28737964104
"1b8dec58597978264025b9eba656ffb5","S30052.F00",0,-2
"ef6a209f17415ca40777d4f3e0459647","S30052.F00",0,-2
"9a76c2c2904fcae623e236b6818a712e","S30052.F00",0,-2
"173c825a18291f2ba18b5e46d9db8408","S30052.F00",0,-2
"878fc53ff6f6333a92673b700951fa1b","S30052.F00",0,-2
"1eaa3cb7baaac3220b0606e3621afd16","S30052.F00",0,-2
"fee421dd182111e1d718ac10decab1e9","S30052.F00",0,-2
"64047158420a8a9df9d35d8719329c5b","S30052.F00",0,-2
"17e4a07623c4b46b26c7437f261af46e","S30052.F00",0,-2
"9db6065dfa5f306778c1a370f3267d73","S30052.F00",0,-2
"1636df577567be4aadea8383b4af2b86","S30052.F00",0,-2
"e51fc3bc6d08ae82b3299bff3739b1f6","S30052.F00",0,-2
"d2ed5fe0443294c72f4a4dd352e80e8c","S30052.F00",0,-2
"4c974b834afe158c4265402ee0bfcbad","S30052.F00",0,-2
"b0ab5afbefe132ad691762895950556c","S30052.F00",0.00594235911656928,-1.79744741220597
"948a960b3f069d6eaabc5f61d6e74516","S30052.F00",0.0435773001881747,-1.27101917469421
"a730ef0685ea600be854be1842a6b362","S30052.F00",0,-2
"e49e6dbc6e36a60ad774daea1774ef62","S30052.F00",0,-2
"d8e7f9181e4d5a4a6453e9ca9996a43f","S30052.F00",0.0118847182331386,-1.65985904057844
"e4ef1c7b616eb842c0ff7a327e83bd76","S30052.F00",0,-2
"7a6a394fe7285b50ee54b56f316a3944","S30052.F00",0,-2
"742e1f191223f58590661de80b9d6e3b","S30052.F00",0.0435773001881747,-1.27101917469421
"332a6411ff00b4010ac2397f504c4695","S30052.F00",0.101020104981678,-0.95459836633093
"8adadd953ff6f3831d8492aaecdbe713","S30052.F00",0.0435773001881747,-1.27101917469421
"27f098662c8f87b4aaff903d9c0f28d3","S30052.F00",0.546697038724374,-0.254381088858473
"4102c0c9284b080a36ae312a7b497915","S30052.F00",0.307021887689413,-0.498910752373473
"bb7e5c6df18c100b97f890fc35eb2911","S30052.F00",0,-2
"945184b6386c192c0066e0a98a154780","S30052.F00",0.112904823214816,-0.910431073545787
"d46e2205f0c6ecf67b51f83d111c509c","S30052.F00",2.64236902050114,0.423633946738094
"66a9101067d5d8c3ba7bb71b3043276d","S30052.F00",0,-2
"ed66913c64e880ea0b4cf78c59280664","S30052.F00",0,-2
"c0db21fc90b9cd7ed694875d1f852ff3","S30052.F00",0.0257502228384669,-1.44672124680794
"b6b86531ef8d5b24a2b1f0d0cbb40c76","S30052.F00",0,-2
"f3384f1f36a908bd09b3c265bac26f8c","S30052.F00",0,-2
"394eda29c886632f514dd94b58381186","S30052.F00",0,-2
"a0d16414f352e45bb94592a4cfdd6c37","S30052.F00",0,-2
"a9e2afd4297fd011649a216315249232","S30052.F00",0,-2
"4533bf5ce3fb980fcb1a62e29b3b304b","S30052.F00",0,-2
"bea2245c01baedd6d4a6d6e4e857f9f6","S30052.F00",0,-2
"546b6c41df84273c2b89fb71e0c32738","S30052.F00",0,-2
"f94b14e11dfe405e48976839ca380380","S30052.F00",0,-2
"410e1eaa1468a3d40595898f671ba0b3","S30052.F00",0,-2
"ab1cc72a72646a9d072e462ac502fa0c","S30052.F00",0,-2
"08a0cf376add32f3f4b57ec1e82a7a27","S30052.F00",0.0178270773497078,-1.55553240478878
"6348584315770e0d041c8543e15394f1","S30052.F00",0,-2
"3f6dce06719bb11b6b9bbb8f2c8a5644","S30052.F00",0,-2
"df16a09f3e448ddd3b1ec54066d3081d","S30052.F00",0.160443696147371,-0.768419056500438
"c82c7b675ce5c6a0d3eca83879abf4aa","S30052.F00",0,-2
"a18c0c17fce3d52dc60506e8730bc996","S30052.F00",0.350599187877587,-0.44297525570757
"9a1330f3427272c943c47558a7788b10","S30052.F00",0,-2
"5a995ef0ef454381562fe4d6909fa8d4","S30052.F00",0,-2
"7e7d68f511a7019ad4a8d6b9b8138e34","S30052.F00",0,-2
"c5ec23b5e73a33133aa0fcf9acd58650","S30052.F00",0,-2
"e657205bc51c1db7e6a38c33a084749d","S30052.F00",0,-2
"ca94cbcccd3ab51b3784a6aed45a4a04","S30052.F00",0.049519659304744,-1.22533956339116
"3e8f5ad6bedeb6202b4cdb7ecf29e98b","S30052.F00",0,-2
"eb51a6482b09f0c5962e362d2d23abb9","S30052.F00",0,-2
"da03da1eef1147967c5046fa9f330630","S30052.F00",0,-2
"62c87f13735bb22f5f7a98cfaa429f6c","S30052.F00",0,-2
"25bf7b31746631bbb8582ebe892fe837","S30052.F00",0,-2
"a2d300d1e9c621dbc5239cc092d433c3","S30052.F00",0,-2
"6db169339ee5897780e713c44784d74a","S30052.F00",0,-2
"6f532f9a41acff6f812a4827a62219ac","S30052.F00",0,-2
"deba3ff7f7e05cdf6e1c4c8e5aa22d6d","S30052.F00",0,-2
"fb0acb741317f05a7ee7d6eb1ef3ac3c","S30052.F00",0,-2
"b2318a8c64798812cd5f88bea34eb63d","S30052.F00",0,-2
"1bf7defa79d5396037b0ed70c4da4249","S30052.F00",0,-2
"2dbaf07cdc2dece27cda9675d3850efe","S30052.F00",0,-2
"6e129c93672f058c66c7090dbf93dbdf","S30052.F00",0,-2
"72cd34940774e5a124c5a11458fcdb69","S30052.F00",0,-2
"ad139328ba8ac39c2e5ccef543df2deb","S30052.F00",0.0237694364662771,-1.47147618667369
"149465e40c1bdbc6230588a58a4d6eb0","S30052.F00",0,-2
"8135beec331a8d558070c38b580e4b8e","S30052.F00",0.204020996335545,-0.669543618494888
"ee72ee97db064e5d745356f479b9e576","S30052.F00",0.180251559869268,-0.720671773769803
"0266b37dda69c8fd306c9e0ee679e583","S30052.F00",0,-2
"aff3962bbd7607a2971161d9840ca409","S30052.F00",0,-2
"1f3d20f8f9bfb29a4ae7eaf2962cd4b4","S30052.F00",0.0198078637218976,-1.52566914798739
"43202fe954709a694e31c3a1be7e889b","S30052.F00",0,-2
"c7710d6f144476667c42e65e2ec71053","S30052.F00",0,-2
"3e28afd7d07bd9afd7baf91d88328b7f","S30052.F00",0,-2
"8d5153b41e59c5ffb5a1fc080eb784cf","S30052.F00",0.0316925819550362,-1.37994120887699
"d0043999672f950cf76f8077a5f4824a","S30052.F00",0,-2
"3140cf39380dba00c815930fe127a3be","S30052.F00",0.00792314548875904,-1.7465857698674
"584e748cbed7518903a643d6de83bafa","S30052.F00",0,-2
"c97ea25ba069877eac769cb05968724c","S30052.F00",0,-2
"02db09efa7c46a21be5fadc51cb17dd8","S30052.F00",0,-2
"9a91e2e1c9d7c179afb558a3fd4664fd","S30052.F00",0.0257502228384669,-1.44672124680794
"b6ed1fda48450bc73938e1aad922a581","S30052.F00",0,-2
"a72bc4bbcb65e31aac628de5b9a9b0af","S30052.F00",0,-2
"003e253932cf83d92de80661474011ca","S30052.F00",0,-2
"d6aca1ce3a8896b5a4ac550a4108ddd9","S30052.F00",0.0515004456769337,-1.21112173699968
"d56fd4c21346f6d694c7e638f6bdcb70","S30052.F00",0,-2
"ea7823427b5854bc784da136aa27d777","S30052.F00",0,-2
"6e7dcdec78c483cd8d6666e4eedccd4f","S30052.F00",0,-2
"6fe15c78022c1b27688de5f58f793db8","S30052.F00",0,-2
"7814c2b485cc601b885f117c70bbdf5d","S30052.F00",0,-2
"52cdc265412299f4b1520f751a1f185a","S30052.F00",0,-2
"3d675bc2e3ca7ae2dbd80044122f82b0","S30052.F00",0,-2
"d9eea834805833ac21a86fdabedd8556","S30052.F00",0.0396157274437952,-1.30438063682871
"4d3f1d8f02b45e845e419a273f5b2386","S30052.F00",0,-2
"45c80843dac191f771b11018ff90d94c","S30052.F00",0,-2
"41a4c7e6cc5a80ba83637525e13a12e6","S30052.F00",0,-2
"cc1cf7a701a618852f5e2f3da57a6277","S30052.F00",0,-2
"db74729dd7ab527fba7a5a66a59f207a","S30052.F00",0,-2
"e367dacc4cf58de7164775e5899d4ab2","S30052.F00",0,-2
"6acfe69f470ceebec0cce442b1190fa9","S30052.F00",0,-2
"596db8ce20ae5cbfdc338a62f1bed1d9","S30052.F00",0,-2
"a62fa6e25e8805dafe5b628529c90023","S30052.F00",0,-2
"a6d3beca765c1e2453b658614facf89f","S30052.F00",0,-2
"d4454a4ebd63a8e375dadd2632588f59","S30052.F00",0,-2
"df8456a1abbfb4c8a2c450b44378d4cb","S30052.F00",0,-2
"202fbe901b89ad25ca6fd6f2014bc635","S30052.F00",0,-2
"1b92901eaf73176b86069084ac8c13e3","S30052.F00",0,-2
"ab149525cad479f6599c7923acc49691","S30052.F00",0,-2
"f46deaf5851879b6a8d849043a70f8f5","S30052.F00",0,-2
"52573485a4521e007e4c5217fc5d7c68","S30052.F00",0.0277310092106566,-1.42330157834638
"2fea67e2ef146b654e84d4ccd727bed7","S30052.F00",0,-2
"d380b9ae91e3875a70ff329e4889cb72","S30052.F00",0,-2
"33518e48b174ac428cb7be1a216c6c6e","S30052.F00",17.6527681489551,1.24705876818868
"4a1c5fb315646700069f4c358a196b9f","S30052.F00",0,-2
"0be2b2840d439b1b8548e8010f8310e5","S30052.F00",0,-2
"207ae2c759c09be976bbb456d7d7eca6","S30052.F00",0,-2
"9b12ea14bff8a37dc1d39b36b5b904d6","S30052.F00",0.0118847182331386,-1.65985904057844
"c3337d877a02fb500fc37be8aa4fd234","S30052.F00",0,-2
"5c68ef2fd4b94cf4e302d4c8e2ef1fe1","S30052.F00",0,-2
"2c0c62ea09b2efe01bacdcbcf558d2b8","S30052.F00",0,-2
"0a035a7ec1f4a194dd7fbda3c5660db0","S30052.F00",0.322868178666931,-0.477727720283127
"fa2bd2f1500f2aadfa41c605e68f78c0","S30052.F00",0,-2
"41763795f87aaa0989e0f7327024a298","S30052.F00",0,-2
"ab9899b443255cd34e51705c7b8ea201","S30052.F00",0,-2
"9a5aa6a7450c2a783e9c66b855db6b23","S30052.F00",0,-2
"396ffa76286336a3eeb1ea420e60f86b","S30052.F00",0,-2
"9484afed9f64641667938e294c07fe7c","S30052.F00",0,-2
"79ba9fd704fc7264b695cc0504c337a9","S30052.F00",0,-2
"59fde92361d7af5a12b89009cc1665c3","S30052.F00",0,-2
"3525e8f55cd3355cc02bb9df648623e2","S30052.F00",0,-2
"088ffa18748594532a4b153f8dc5092b","S30052.F00",0,-2
"26f085ea92fdbbeedc72785b303f8455","S30052.F00",0,-2
"27a7197b6f932b622896bc3dc90f3200","S30052.F00",3.21283549569179,0.508238138234448
"61535a40adb8221483821e3984d0b1ac","S30052.F00",0,-2
"00a96fbd0ac34bfd245f9c24f8737f7d","S30052.F00",4.38744181440032,0.643200101716299
"664667183a91ac47de4771fa5456a698","S30052.F00",0,-2
"fcffedae608fe4871be42936a1cb523a","S30052.F00",0,-2
"a63f65ad0f7a1ffc9e5ea828e95cdd6b","S30052.F00",0.0217886500940874,-1.49772791402095
"0a68ec564e278b0246c920ad7de41880","S30052.F00",0.513023670397148,-0.281478655893254
"d71feb1923fa288790187009e8efa6d3","S30052.F00",0.0851738140041596,-1.02148252638287
"d622c6bc1d5e3a4f0403d7d208981372","S30052.F00",0.0693275230266416,-1.10057610619102
"caea322863a57bb2b14c7317fa120dc4","S30052.F00",0,-2
"d76d59ec71de0e3b22da0c9cd564d41a","S30052.F00",0.946815885906705,-0.0191716227532933
"12f9203b937a20a91b08aab804b28cd9","S30052.F00",0.0792314548875904,-1.049482025937
"4f73103c89da8800036a75ac5df9fb74","S30052.F00",0,-2
"e02967778c804350d971534895b0dfae","S30052.F00",0.0356541546994157,-1.34051969390349
"662a40a2523f7669fa865700fc74a1cf","S30052.F00",0,-2
"23d6e67ff377b63cc8506920f662b5a5","S30052.F00",0,-2
"2e4f2b53b856c4def6d021d01f5abb70","S30052.F00",1.45587798355947,0.166097822097612
"c6b90711837508687841b1d5cbff2f65","S30052.F00",0,-2
"8ca0b9917d926bb6241ce6e23673fce4","S30052.F00",0.0237694364662771,-1.47147618667369
"f55d22a8e61d493b7f4c5e3f09326add","S30052.F00",0.0435773001881747,-1.27101917469421
"b0e56c25ca193e27096e8fb4eb560eee","S30052.F00",0,-2
"c24e0e391aa836b5eae25567c7eb89ee","S30052.F00",0.108943250470437,-0.924660197314081
"b1d8e09561b600103cc3d8b388c02478","S30052.F00",0,-2
"496d7f479392def9414da33c9137e40a","S30052.F00",0.768545112409627,-0.108716217388823
"d8a42db5c61062f2a7b11fcdf03a65d5","S30052.F00",0.297117955828464,-0.512694791537215
"c67445ed68d61f49e41b7bdd1de019fb","S30052.F00",0.0277310092106566,-1.42330157834638
"6eaef2dd2e8097421a196c104a2b76c8","S30052.F00",0.049519659304744,-1.22533956339116
"19715b1593c19aa6d35a4d1e3cd09374","S30052.F00",0,-2
"ffe811c34c6c002613241c56ed0322a0","S30052.F00",0,-2
"a891fb44241e433fa8acf251ef4d328f","S30052.F00",0.049519659304744,-1.22533956339116
"4e2e6735331ad01a30c94d2f4c285dc2","S30052.F00",0.186193918985837,-0.707314457668725
"69310a7cff9f6b902cdfd08243784ace","S30052.F00",0,-2
"7ad51bee2bbc81fce627d65568de8757","S30052.F00",0,-2
"5f25904e073fe5c114cadfde74349518","S30052.F00",0.0693275230266416,-1.10057610619102
"bed671b4676144142cebd192b690f499","S30052.F00",1.0062394770724,0.00699606160527157
"6afbda63b0750231cd586b402d745cd8","S30052.F00",0,-2
"708b000c48dbefb1454b79108d2a1f70","S30052.F00",0,-2
"7d2402f1612fe6c2f5c20bfda4a90aa0","S30052.F00",0,-2
"d515ae0a0b58aa13869a5966a80c98a9","S30052.F00",0,-2
"f4cc6e4932f507b33d1335d801f54563","S30052.F00",1.83618896701991,0.266276151258612
"4d334598e144b1d31c0b92a301b5cc68","S30052.F00",0.0515004456769337,-1.21112173699968
"69b90707f6f3da7941026fbe6a1597ce","S30052.F00",0,-2
"8aaed79d6563ff7925c774e39b662a14","S30052.F00",0.0178270773497078,-1.55553240478878
"c7d28b7a0a9a95666a7a6df27bdd7472","S30052.F00",0,-2
"119eea33cb9f505d6a20297d132e792a","S30052.F00",0.871546003763494,-0.0547550189751944
"18d1d3003cc423b568ba5b5ccb433023","S30052.F00",0,-2
"4064b88f7cb47db73c256ebbe5c884e9","S30052.F00",0,-2
"e220e84c750738e230e8ecfe97decc4c","S30052.F00",0.402099633554521,-0.384997771656727
"41b9fa65a5137bfae1255b4de63be427","S30052.F00",0,-2
"a5a4b4d58bdd795871acf39629c9e584","S30052.F00",0.0633851639100723,-1.13439173140887
"4f480409cf34da6fb985eaa1cf33a65b","S30052.F00",0.0277310092106566,-1.42330157834638
"be44bdb8fa2c3b45178a5579d3ed9684","S30052.F00",0,-2
"f73bc660ad02cf25a2e30bead37e34fd","S30052.F00",0.538773893235615,-0.260606557456917
"7cada1d891ae2e5952d684f47505c86d","S30052.F00",0,-2
"c6c3ab4e828fb40d6e05967b7aac9338","S30052.F00",5.30256511835199,0.725304266421684
"369bbf86b13d5924c095aad30bba9af1","S30052.F00",0,-2
"db7f42d2a4ded289e177bb4c00edff61","S30052.F00",0,-2
"b4d07c2a22af0c99c73cf9722200d878","S30052.F00",0.0653659502822621,-1.12282482050264
"d10cce3b32a23856c6a1b9e487f30bc1","S30052.F00",0,-2
"65990c74559e4adfaa672a884ad7d464","S30052.F00",0.124789541447955,-0.870343804148264
"923fed1e3a5c67f886eb287b585a924a","S30052.F00",0,-2
"9f1c7313b24bc98241173ae7db699bd0","S30052.F00",0,-2
"2edcb6fa25290a98c15606278094180c","S30052.F00",0,-2
"afe1dc97376cf249b67fa422dfa32477","S30052.F00",0,-2
"9d2b385c3ad2c3abfa96058922b00164","S30052.F00",0,-2
"cb89e1b7ff82a658c8def6e75f5c14bc","S30052.F00",0,-2
"8fea5f6915d06cb8c1a199c8895b1750","S30052.F00",0,-2
"973ca62579b1246f54829278d51475ea","S30052.F00",0.0198078637218976,-1.52566914798739
"bee040b0942c767b368519c4706f8cdb","S30052.F00",0,-2
"177db53ded58fcf2915778bff9a04f2c","S30052.F00",0,-2
"c66ec67719e54d2cb0afc3154b3c23af","S30052.F00",0.099039318609488,-0.962416871086296
"2f91e297776611936e84ab1b4fe476c6","S30052.F00",0,-2
"b6e62a22bf19a574c790cc838035cf0f","S30052.F00",0,-2
"4109fbbe9cd1407916d6f86e0fc3038d","S30052.F00",0,-2
"1619b48906d097d8c3a8af893250385b","S30052.F00",0,-2
"7c104699e795bbf45f90fceac906e6b4","S30052.F00",0,-2
"94928715987dcb9638dd5c0e8f9b20f4","S30052.F00",0,-2
"5b083b98a7ce8216c163ec70c404259a","S30052.F00",0,-2
"3971f12074ab43063f75c7cf8030f49d","S30052.F00",0,-2
"b1162bcb5e03ffb9e3911aec18b6f761","S30052.F00",0.0099039318609488,-1.70106112374895
"2102f51f3591341a5e15fb5958ee321c","S30052.F00",0,-2
"74d519816d4cfb9cf4ec9605f76301d6","S30052.F00",0,-2
"4cdc5b820b31c7b2c0720f917d9cd3f7","S30052.F00",0,-2
"3114d42cc9f862a2a18d7e5efde7fa9b","S30052.F00",0.0099039318609488,-1.70106112374895
"b8f3e25d11280a9e2189700e107de07c","S30052.F00",0,-2
"72e9c0f9359b22ac833636d2b90dc894","S30052.F00",0,-2
"b4f28264f150902936030ef29ce2a10a","S30052.F00",0,-2
"d54f71f28a2092111fd16b901d39254c","S30052.F00",0,-2
"35cbb315e019e0a8768d4b73862df415","S30052.F00",0.314945033178172,-0.488190096886779
"1b9ab7ba8573cbfe5f1a9f59f0b38ff4","S30052.F00",0,-2
"a1a2a4326524ddcb86d54831586052d2","S30052.F00",0.0673467366544518,-1.11155800494925
"7e11e91e66f4ceff6e509c5597aa5325","S30052.F00",0,-2
"2c9c1bda7f0dba2e630f91e4cfe5f6ef","S30052.F00",0,-2
"2de0f958e30d26f04cba8d2a920bbe46","S30052.F00",0,-2
"b6aa2186be5e7c7aca2bca54ff8390fc","S30052.F00",0,-2
"3de9c74cb0cb995a1c311ee7bdf36fd7","S30052.F00",0,-2
"bd6cf3f5a66cefd7b96fb6cf75d23cd2","S30052.F00",0,-2
"378714222ba0fa2b3bc83a709fe6e42d","S30052.F00",0,-2
"f646c254e568a1126ec17324cc80ad69","S30052.F00",0,-2
"7e02d8db5f57fe608ac0d706fefb07c1","S30052.F00",0,-2
"b7bd3c9381627856472384813fe3b213","S30052.F00",0,-2
"f6be8fd3434273e20c0b5a1461ee3c85","S30052.F00",0,-2
"32946a13151283c45561a1d0ca4223a0","S30052.F00",0,-2
"01919c91f3ae1505309ed1e1d718accb","S30052.F00",0,-2
"000db46fcff4701589d112bc2a6044de","S30052.F00",0,-2
"98733e7d335f309921890faeea796c8c","S30052.F00",0.0891353867485392,-1.00377129479408
"43119e5f1eb41e9ee1776d7a6504126f","S30052.F00",0,-2
"b621d4b3cca1ec89ceca12efca8a94fb","S30052.F00",0,-2
"50cdf99aa9ca831e23067f6c8cab2305","S30052.F00",0,-2
"26736c7ee02864e6bbab37424d69a4ed","S30052.F00",0,-2
"0b4aeb45916a24fd10e3655fe6481966","S30052.F00",0,-2
"3ade68e0c8fce8bb5c9ee9a3252de7f1","S30052.F00",0,-2
"f65fe04b0921a77bacea7992c72b38d8","S30052.F00",0,-2
"d6431d139bc9a31eddd4c56368217b4d","S30052.F00",0,-2
"90af3675c266d09bb7986147ac5885ec","S30052.F00",0.0316925819550362,-1.37994120887699
"ca164e68ce5db67ae0182d9c3bafc5fa","S30052.F00",0,-2
"08c53fdf2c7b879ac5e38d5730b65fd9","S30052.F00",0,-2
"e335f74033bc634af43ee6baa84fa247","S30052.F00",0.106962464098247,-0.931953490822271
"807ab4dce101a0cca3e66c559d190b9a","S30052.F00",0,-2
"6420671c26eef32065e0275c8cd6701e","S30052.F00",0,-2
"8d703908c09c7cb0da2a4398dd74f9f8","S30052.F00",0,-2
"fa7c29d4c4e6a6262f4e41394dfbd4b2","S30052.F00",0,-2
"dbcdaca3ee9e9fe75d8829e87b8551dc","S30052.F00",0.0277310092106566,-1.42330157834638
"9282e20164736c7ada9bd98d04654b5e","S30052.F00",0,-2
"33ba975cdb88b5073a2355ffdf01e9cb","S30052.F00",0,-2
"5a6c87d6a4eb5e114959f6192f29b641","S30052.F00",0.206001782707735,-0.665542664511397
"35ffcc3b809d667286737d79670b8de5","S30052.F00",0,-2
"315ca0a729f126b941ba111a16d4d97a","S30052.F00",0,-2
"fec2da4ccc40b9ad85a020553063366b","S30052.F00",0,-2
"69a11f927915e2a3ba1f7b9c84486527","S30052.F00",0.00792314548875904,-1.7465857698674
"a1c8a4289a5c93d48a8c7cc17815ba8a","S30052.F00",0.00792314548875904,-1.7465857698674
"b3d2cc3b9f0184830bec2ef73bcc6166","S30052.F00",0,-2
"edc9e5c16e40aff1eadce6597940f08f","S30052.F00",1.40041596513816,0.149347215295352
"06f825b512d903b9230e1a55d87359ee","S30052.F00",0.140635832425473,-0.822071708257306
"9fec7bdd6bd88e710bd69b15692e54a0","S30052.F00",0,-2
"fd496fd32dc8c08ade2e8b6c9d8ee13d","S30052.F00",1.39051203327721,0.146286844657938
"d114fb4c335125128be28401522dd41a","S30052.F00",0.0435773001881747,-1.27101917469421
"e7cfd084265c4df4856ca07b1c9b24ee","S30052.F00",0,-2
"1a9df3fbbc7fc8cecec4239cf801d2fc","S30052.F00",0.126770327820145,-0.864008112131463
"5f8d35126b0a7321413d21487ec72b73","S30052.F00",0.0099039318609488,-1.70106112374895
"67e01a89cf3eabe01c14f7f937534cf4","S30052.F00",0,-2
"0dcf5023e96fb8175d7bf02d900c9dd1","S30052.F00",0.0534812320491235,-1.19735465301134
"1af612d90153f4aa10245d1e813d3dc3","S30052.F00",0,-2
"7eb43eb597f5de3e5d04785ae9b30b7c","S30052.F00",0,-2
"a663a01aeb4dbb88bbe0a9840e8f64dc","S30052.F00",0.0534812320491235,-1.19735465301134
"70ba7f010c09d57ed2362bd06da989eb","S30052.F00",0.188174705358027,-0.70295177883396
"65d43491988bfe557da4d86a5ba25dae","S30052.F00",0,-2
"40ac3979c05fe30df6ecfaaa78ae3e9f","S30052.F00",0,-2
"a2217cc8df6a4c209aee7f31a304c2b0","S30052.F00",0,-2
"274d44a105684512d6df0a983a5b6663","S30052.F00",0,-2
"c0a8f5074b73b0648d1a21b1f3d8ffaf","S30052.F00",0,-2
"bdb6ddef008a6d31c019642fb28d7c1d","S30052.F00",0,-2
"f98dab4619ff896a9cee45a9b9ddc792","S30052.F00",0,-2
"7e3b31865e7c845db8b20394ea0160f0","S30052.F00",0,-2
"cf5031364fd6f4fdbfccfb2fd88bd4f8","S30052.F00",0,-2
"cc7b0c4fe7613151aee46e9be3ea14a9","S30052.F00",0.0158462909775181,-1.58760177069652
"9904009a0e14e24b0a6e25eeeeff3e95","S30052.F00",0,-2
"5fbc483f79cd97d3a7253931f37c33e8","S30052.F00",0,-2
"6704902f2808fa04196c73db26436aa4","S30052.F00",0,-2
"52ca86ec48d4b050235dcfdea9cd5d39","S30052.F00",0,-2
"036b9f4a09e271ad260bb98c157763ea","S30052.F00",0,-2
"26c910e914551d2c61538c1d0418e56d","S30052.F00",0,-2
"d99c5d125e775d654840c99be5e15779","S30052.F00",0,-2
"581a55014641e1cd55cdc272c0365a28","S30052.F00",0,-2
"feb1c288cd46f6fd9bc3c2c35970cbdf","S30052.F00",0.110924036842627,-0.917487363072014
"29daaf94c6c9c41e5044aa321d18a306","S30052.F00",0,-2
"95fdd816723ca482a5caba10bea171c8","S30052.F00",0,-2
"f6a377c5ab2574dcfc89cb36cc1e8f73","S30052.F00",0,-2
"2b2687fb6c0d7e33bf4074d71cd7e5d4","S30052.F00",0,-2
"34b791a0a48d68bbf6278d510ee36430","S30052.F00",0,-2
"70e1cbf5a781d1fd56913a209d394405","S30052.F00",0,-2
"bc979a8588f5a2b031514a23cf3971cb","S30052.F00",0.0376349410716054,-1.32207436770455
"3f49f2e33639f81618c76b5807f6498c","S30052.F00",0.0772506685154006,-1.05923123678784
"fe6fc175855fb067abd854c21279b845","S30052.F00",0,-2
"b1f0b65b560701f74c4f43db4234d6c9","S30052.F00",0,-2
"21dcfff18d552ae0ca669d213652bda3","S30052.F00",0,-2
"55beed6d1a19ce34788b66488ffe3917","S30052.F00",0,-2
"5e6805e860c751a55bd7ce70ca4b7534","S30052.F00",0,-2
"c6c26f8994aec46b428288c75e4a7883","S30052.F00",0,-2
"2489471b3729e885a2c1ddaa10774d8e","S30052.F00",1.30335743290086,0.118382936303755
"df14354ec277348c54d0c9dd49eb4da0","S30052.F00",0.0316925819550362,-1.37994120887699
"d969ff7a11c25dc9b04c6eb48a6ec8c3","S30052.F00",0,-2
"93b489e06301f5b6b413aa6876eb1635","S30052.F00",0,-2
"0bda1f28a4db470d885740af6b66cf7d","S30052.F00",0,-2
"6bbff26a22040581ff0e24f9b5b40830","S30052.F00",0,-2
"cd9401a6bce4a63af516d06d2a843f9d","S30052.F00",0,-2
"923f521b9cf313f1f95c9367e09bbc1c","S30052.F00",0.0178270773497078,-1.55553240478878
"b6ecd20f301035741915d6c32bda2410","S30052.F00",0.33079132415569,-0.467511470006483
"818434292143daca42a3168f3728da82","S30052.F00",0,-2
"03c51b5e257b8e286445b07fe1e7d80b","S30052.F00",0,-2
"be22632d5e3f6175707a3213d7a90ad2","S30052.F00",0.32682975141131,-0.472589555227292
"c83c84c8f82639c3bcb16c5630f257b2","S30052.F00",0,-2
"85c44c83eddc5d3028261a1000b7d0e1","S30052.F00",0.0515004456769337,-1.21112173699968
"44158349d8858abc6c04aada0c131da5","S30052.F00",0.0297117955828464,-1.40108047571396
"a4cbe987942964b584e95e4efab6a176","S30052.F00",0.0217886500940874,-1.49772791402095
"dd918c333e5c4fef9c92068fddda1c3e","S30052.F00",0,-2
"caee94af7a4562c61da6712807157dc9","S30052.F00",0,-2
"e671233da36fe99a7ce1b39ccbddd2c0","S30052.F00",0,-2
"9681441ad736892c2455edc6d137eac1","S30052.F00",0,-2
"39c746e6698d4935484f50bf45508965","S30052.F00",0,-2
"13e5e67a2599db5c3cdfa82c4c9ea6fd","S30052.F00",0,-2
"3219af75ee8056ed06ba81e873b0d0cb","S30052.F00",0.0217886500940874,-1.49772791402095
"5d08d1eb4b8a0672652dd0fc0af2dcf0","S30052.F00",0,-2
"8dcfdd3643e8a1b873a013d7c15804dd","S30052.F00",0,-2
